6.749760000000000559e+01,9.842504249886413557e-05
6.750649999999998840e+01,9.838170388298770881e-05
6.751539999999999964e+01,9.833834890313682977e-05
6.752430000000001087e+01,9.829497851340417895e-05
6.753319999999999368e+01,9.825159366812865919e-05
6.754210000000000491e+01,9.820819532189481286e-05
6.755099999999998772e+01,9.816478442953332335e-05
6.755989999999999895e+01,9.812136194611991726e-05
6.756880000000001019e+01,9.807792882697585236e-05
6.757769999999999300e+01,9.803448602766738900e-05
6.758660000000000423e+01,9.799103450400530220e-05
6.759549999999998704e+01,9.794757521204541025e-05
6.760439999999999827e+01,9.790410910808739560e-05
6.761330000000000950e+01,9.786063714867525212e-05
6.762219999999999231e+01,9.781716029059693270e-05
6.763110000000000355e+01,9.777367949088375297e-05
6.763999999999998636e+01,9.773019570681077078e-05
6.764889999999999759e+01,9.768670989589590525e-05
6.765780000000000882e+01,9.764322506135720550e-05
6.766669999999999163e+01,9.759974722871820327e-05
6.767560000000000286e+01,9.755627657458818187e-05
6.768449999999998568e+01,9.751281293799815195e-05
6.769339999999999691e+01,9.746935615793407559e-05
6.770230000000000814e+01,9.742590607333765230e-05
6.771119999999999095e+01,9.738246252310603444e-05
6.772010000000000218e+01,9.733902534609159682e-05
6.772899999999998499e+01,9.729559438110246523e-05
6.773789999999999623e+01,9.725216946690220480e-05
6.774680000000000746e+01,9.720875044221003673e-05
6.775569999999999027e+01,9.716533714570097392e-05
6.776460000000000150e+01,9.712192941600540077e-05
6.777350000000001273e+01,9.707852709170972376e-05
6.778239999999999554e+01,9.703513001135599192e-05
6.779130000000000678e+01,9.699173801344200530e-05
6.780019999999998959e+01,9.694835093642155887e-05
6.780910000000000082e+01,9.690496861870414441e-05
6.781800000000001205e+01,9.686159089865538417e-05
6.782689999999999486e+01,9.681821761459678691e-05
6.783580000000000609e+01,9.677484860480568016e-05
6.784469999999998890e+01,9.673148370751586073e-05
6.785360000000000014e+01,9.668812276091680866e-05
6.786250000000001137e+01,9.664476560315429711e-05
6.787139999999999418e+01,9.660141207233036522e-05
6.788030000000000541e+01,9.655806200650299286e-05
6.788919999999998822e+01,9.651471524368675117e-05
6.789809999999999945e+01,9.647137162185219267e-05
6.790700000000001069e+01,9.642803097892635271e-05
6.791589999999999350e+01,9.638469315279268174e-05
6.792480000000000473e+01,9.634135798129080130e-05
6.793369999999998754e+01,9.629802530221715461e-05
6.794259999999999877e+01,9.625469495332431534e-05
6.795150000000001000e+01,9.621136677232159751e-05
6.796039999999999281e+01,9.616804059687487926e-05
6.796930000000000405e+01,9.612471626460642675e-05
6.797819999999998686e+01,9.608139361309554457e-05
6.798709999999999809e+01,9.603807247987781689e-05
6.799600000000000932e+01,9.599475270244586637e-05
6.800489999999999213e+01,9.595143411824896113e-05
6.801380000000000337e+01,9.590811656469308251e-05
6.802269999999998618e+01,9.586479250194720699e-05
6.803159999999999741e+01,9.582145093483699977e-05
6.804050000000000864e+01,9.577809122886685807e-05
6.804939999999999145e+01,9.573471283217515205e-05
6.805830000000000268e+01,9.569131519276301897e-05
6.806719999999998549e+01,9.564789775849536608e-05
6.807609999999999673e+01,9.560445997710015234e-05
6.808500000000000796e+01,9.556100129616916094e-05
6.809389999999999077e+01,9.551752116315794503e-05
6.810280000000000200e+01,9.547401902538563806e-05
6.811169999999998481e+01,9.543049433003563135e-05
6.812059999999999604e+01,9.538694652415507266e-05
6.812950000000000728e+01,9.534337505465576067e-05
6.813839999999999009e+01,9.529977936831372483e-05
6.814730000000000132e+01,9.525615891176940158e-05
6.815620000000001255e+01,9.521251313152793245e-05
6.816509999999999536e+01,9.516884147395940807e-05
6.817400000000000659e+01,9.512514338529847509e-05
6.818289999999998940e+01,9.508141831164527134e-05
6.819180000000000064e+01,9.503766569896472107e-05
6.820070000000001187e+01,9.499388499308729394e-05
6.820959999999999468e+01,9.495007563970893718e-05
6.821850000000000591e+01,9.490623708439094015e-05
6.822739999999998872e+01,9.486236877256065258e-05
6.823629999999999995e+01,9.481847014951092889e-05
6.824520000000001119e+01,9.477454066040088719e-05
6.825409999999999400e+01,9.473057975025566530e-05
6.826300000000000523e+01,9.468658686396651562e-05
6.827189999999998804e+01,9.464256144629142856e-05
6.828079999999999927e+01,9.459850292437448668e-05
6.828970000000001050e+01,9.455441076178106442e-05
6.829859999999999332e+01,9.451028561802085365e-05
6.830750000000000455e+01,9.446612844470747951e-05
6.831639999999998736e+01,9.442194019369450108e-05
6.832529999999999859e+01,9.437772181707396125e-05
6.833420000000000982e+01,9.433347426717714570e-05
6.834309999999999263e+01,9.428919849657397298e-05
6.835200000000000387e+01,9.424489545807249310e-05
6.836089999999998668e+01,9.420056610471936188e-05
6.836979999999999791e+01,9.415621138979870250e-05
6.837870000000000914e+01,9.411183226683276961e-05
6.838759999999999195e+01,9.406742968958117681e-05
6.839650000000000318e+01,9.402300461204055786e-05
6.840539999999998599e+01,9.397855798844504099e-05
6.841429999999999723e+01,9.393409077326515116e-05
6.842320000000000846e+01,9.388960392120808114e-05
6.843209999999999127e+01,9.384509838721766435e-05
6.844100000000000250e+01,9.380057512647333134e-05
6.844989999999998531e+01,9.375603509439084165e-05
6.845879999999999654e+01,9.371147924662133510e-05
6.846770000000000778e+01,9.366690853905141310e-05
6.847659999999999059e+01,9.362232392780309804e-05
6.848550000000000182e+01,9.357772636923299299e-05
6.849439999999998463e+01,9.353311681993283736e-05
6.850329999999999586e+01,9.348849623672846336e-05
6.851220000000000709e+01,9.344386557668025680e-05
6.852109999999998990e+01,9.339922579708261497e-05
6.853000000000000114e+01,9.335457785546360783e-05
6.853890000000001237e+01,9.330992270958500512e-05
6.854779999999999518e+01,9.326526131744192400e-05
6.855670000000000641e+01,9.322059463726244956e-05
6.856559999999998922e+01,9.317592362750782458e-05
6.857450000000000045e+01,9.313124924687160924e-05
6.858340000000001169e+01,9.308657245428008774e-05
6.859229999999999450e+01,9.304189420889167196e-05
6.860120000000000573e+01,9.299721547009652197e-05
6.861009999999998854e+01,9.295253719751691201e-05
6.861899999999999977e+01,9.290786035100621399e-05
6.862790000000001100e+01,9.286318589064941251e-05
6.863679999999999382e+01,9.281851477676240014e-05
6.864570000000000505e+01,9.277384795374022460e-05
6.865459999999998786e+01,9.272918612780218931e-05
6.866349999999999909e+01,9.268452987597040763e-05
6.867240000000001032e+01,9.263987978162574379e-05
6.868129999999999313e+01,9.259523642828743333e-05
6.869020000000000437e+01,9.255060039961269006e-05
6.869909999999998718e+01,9.250597227939718042e-05
6.870799999999999841e+01,9.246135265157415608e-05
6.871690000000000964e+01,9.241674210021491478e-05
6.872579999999999245e+01,9.237214120952844793e-05
6.873470000000000368e+01,9.232755056386093915e-05
6.874359999999998649e+01,9.228297074769642840e-05
6.875249999999999773e+01,9.223840234565582258e-05
6.876140000000000896e+01,9.219384594249730217e-05
6.877029999999999177e+01,9.214930212311619919e-05
6.877920000000000300e+01,9.210477147254417056e-05
6.878809999999998581e+01,9.206025457595009252e-05
6.879699999999999704e+01,9.201575201863901711e-05
6.880590000000000828e+01,9.197126438605255163e-05
6.881479999999999109e+01,9.192679226376876379e-05
6.882370000000000232e+01,9.188233623750143627e-05
6.883259999999998513e+01,9.183789689310073087e-05
6.884149999999999636e+01,9.179347481655234821e-05
6.885040000000000759e+01,9.174907059397788007e-05
6.885929999999999040e+01,9.170468481163455195e-05
6.886820000000000164e+01,9.166031805591478936e-05
6.887710000000001287e+01,9.161597091334643464e-05
6.888599999999999568e+01,9.157164397059262503e-05
6.889490000000000691e+01,9.152733781445112856e-05
6.890379999999998972e+01,9.148305303185504881e-05
6.891270000000000095e+01,9.143878987403490004e-05
6.892160000000001219e+01,9.139454740450846722e-05
6.893049999999999500e+01,9.135032468423016970e-05
6.893940000000000623e+01,9.130612078637922644e-05
6.894829999999998904e+01,9.126193478390778381e-05
6.895720000000000027e+01,9.121776574954034637e-05
6.896610000000001151e+01,9.117361275577469848e-05
6.897499999999999432e+01,9.112947487488190425e-05
6.898390000000000555e+01,9.108535117890615850e-05
6.899279999999998836e+01,9.104124073966584382e-05
6.900169999999999959e+01,9.099714262875278523e-05
6.901060000000001082e+01,9.095305591753321238e-05
6.901949999999999363e+01,9.090897967714770531e-05
6.902840000000000487e+01,9.086491297851126230e-05
6.903729999999998768e+01,9.082085489231399094e-05
6.904619999999999891e+01,9.077680448902070165e-05
6.905510000000001014e+01,9.073276083887173431e-05
6.906399999999999295e+01,9.068872301188279569e-05
6.907290000000000418e+01,9.064469007784528467e-05
6.908179999999998699e+01,9.060066110632672594e-05
6.909069999999999823e+01,9.055663516667058024e-05
6.909960000000000946e+01,9.051261132799675940e-05
6.910849999999999227e+01,9.046858865920201932e-05
6.911740000000000350e+01,9.042456622895952631e-05
6.912629999999998631e+01,9.038054310572002262e-05
6.913519999999999754e+01,9.033651835771112166e-05
6.914410000000000878e+01,9.029249105293817544e-05
6.915299999999999159e+01,9.024846025918439646e-05
6.916190000000000282e+01,9.020442504401051894e-05
6.917079999999998563e+01,9.016038447475605922e-05
6.917969999999999686e+01,9.011633761853844835e-05
6.918860000000000809e+01,9.007228354225410279e-05
6.919749999999999091e+01,9.002822131257830240e-05
6.920640000000000214e+01,8.998414999596514980e-05
6.921529999999998495e+01,8.994006865864838352e-05
6.922419999999999618e+01,8.989597636664107985e-05
6.923310000000000741e+01,8.985187218573620848e-05
6.924199999999999022e+01,8.980775518150686289e-05
6.925090000000000146e+01,8.976362441930604353e-05
6.925980000000001269e+01,8.971947896426752517e-05
6.926869999999999550e+01,8.967531788130564006e-05
6.927760000000000673e+01,8.963114238572033004e-05
6.928649999999998954e+01,8.958695400186439623e-05
6.929540000000000077e+01,8.954275198426715039e-05
6.930430000000001201e+01,8.949853558630537029e-05
6.931319999999999482e+01,8.945430406118116875e-05
6.932210000000000605e+01,8.941005666192202068e-05
6.933099999999998886e+01,8.936579264138138658e-05
6.933990000000000009e+01,8.932151125223837366e-05
6.934880000000001132e+01,8.927721174699835931e-05
6.935769999999999413e+01,8.923289337799286908e-05
6.936660000000000537e+01,8.918855539737976644e-05
6.937549999999998818e+01,8.914419705714398464e-05
6.938439999999999941e+01,8.909981760909667283e-05
6.939330000000001064e+01,8.905541630487630745e-05
6.940219999999999345e+01,8.901099239594854309e-05
6.941110000000000468e+01,8.896654513360613122e-05
6.941999999999998749e+01,8.892207376896970618e-05
6.942889999999999873e+01,8.887757755298728382e-05
6.943780000000000996e+01,8.883305573643495259e-05
6.944669999999999277e+01,8.878850756991684648e-05
6.945560000000000400e+01,8.874393230386519926e-05
6.946449999999998681e+01,8.869932918854100848e-05
6.947339999999999804e+01,8.865469747403347987e-05
6.948230000000000928e+01,8.861003641026088114e-05
6.949119999999999209e+01,8.856534524697046065e-05
6.950010000000000332e+01,8.852062323373833901e-05
6.950899999999998613e+01,8.847586961997043063e-05
6.951789999999999736e+01,8.843108365490173902e-05
6.952680000000000859e+01,8.838626458759711569e-05
6.953569999999999141e+01,8.834141212434620566e-05
6.954460000000000264e+01,8.829653196037960520e-05
6.955349999999998545e+01,8.825162630852772421e-05
6.956239999999999668e+01,8.820669555402866875e-05
6.957130000000000791e+01,8.816174008221271563e-05
6.958019999999999072e+01,8.811676027850206844e-05
6.958910000000000196e+01,8.807175652841042388e-05
6.959799999999998477e+01,8.802672921754344610e-05
6.960689999999999600e+01,8.798167873159810264e-05
6.961580000000000723e+01,8.793660545636296255e-05
6.962469999999999004e+01,8.789150977771819642e-05
6.963360000000000127e+01,8.784639208163491230e-05
6.964250000000001251e+01,8.780125275417568424e-05
6.965139999999999532e+01,8.775609218149409152e-05
6.966030000000000655e+01,8.771091074983463731e-05
6.966919999999998936e+01,8.766570884553311462e-05
6.967810000000000059e+01,8.762048685501564404e-05
6.968700000000001182e+01,8.757524516479955467e-05
6.969589999999999463e+01,8.752998416149257097e-05
6.970480000000000587e+01,8.748470423179292117e-05
6.971369999999998868e+01,8.743940576248954058e-05
6.972259999999999991e+01,8.739408914046148879e-05
6.973150000000001114e+01,8.734875475267830209e-05
6.974039999999999395e+01,8.730340298619960039e-05
6.974930000000000518e+01,8.725803422817500596e-05
6.975819999999998799e+01,8.721264886584442798e-05
6.976709999999999923e+01,8.716724728653729010e-05
6.977600000000001046e+01,8.712182987767314024e-05
6.978489999999999327e+01,8.707639702676121698e-05
6.979380000000000450e+01,8.703094912140007004e-05
6.980269999999998731e+01,8.698548654927829211e-05
6.981159999999999854e+01,8.694000969817351602e-05
6.982050000000000978e+01,8.689451895595284837e-05
6.982939999999999259e+01,8.684901471057274755e-05
6.983830000000000382e+01,8.680349735007854945e-05
6.984719999999998663e+01,8.675796726260511795e-05
6.985609999999999786e+01,8.671242483637580138e-05
6.986500000000000909e+01,8.666687045970316433e-05
6.987389999999999191e+01,8.662130452098848628e-05
6.988280000000000314e+01,8.657572740872155823e-05
6.989169999999998595e+01,8.653013951148112997e-05
6.990059999999999718e+01,8.648454121793413760e-05
6.990950000000000841e+01,8.643893291683601521e-05
6.991839999999999122e+01,8.639331499703073556e-05
6.992730000000000246e+01,8.634768784745014598e-05
6.993619999999998527e+01,8.630205185711455117e-05
6.994509999999999650e+01,8.625640741513200841e-05
6.995400000000000773e+01,8.621075491069877487e-05
6.996289999999999054e+01,8.616509473309894159e-05
6.997180000000000177e+01,8.611942727170414900e-05
6.998069999999998458e+01,8.607375291597397983e-05
6.998959999999999582e+01,8.602807205545537643e-05
6.999850000000000705e+01,8.598238507978284400e-05
7.000739999999998986e+01,8.593669237867846420e-05
7.001630000000000109e+01,8.589099434195123102e-05
7.002520000000001232e+01,8.584529135949768781e-05
7.003409999999999513e+01,8.579958382130138509e-05
7.004300000000000637e+01,8.575387211743270449e-05
7.005189999999998918e+01,8.570815663804934651e-05
7.006080000000000041e+01,8.566243777339543615e-05
7.006970000000001164e+01,8.561671591380211918e-05
7.007859999999999445e+01,8.557099144968707426e-05
7.008750000000000568e+01,8.552526477155440450e-05
7.009639999999998849e+01,8.547953626999501696e-05
7.010529999999999973e+01,8.543380633568583660e-05
7.011420000000001096e+01,8.538807535939019926e-05
7.012309999999999377e+01,8.534234373195774331e-05
7.013200000000000500e+01,8.529661184432385393e-05
7.014089999999998781e+01,8.525088008751039500e-05
7.014979999999999905e+01,8.520514885262459774e-05
7.015870000000001028e+01,8.515941853085991458e-05
7.016759999999999309e+01,8.511368271041029577e-05
7.017650000000000432e+01,8.506793060127035039e-05
7.018539999999998713e+01,8.502216242875619567e-05
7.019429999999999836e+01,8.497637858135858484e-05
7.020320000000000960e+01,8.493057944765644389e-05
7.021209999999999241e+01,8.488476541631655983e-05
7.022100000000000364e+01,8.483893687609336386e-05
7.022989999999998645e+01,8.479309421582918889e-05
7.023879999999999768e+01,8.474723782445375451e-05
7.024770000000000891e+01,8.470136809098432963e-05
7.025659999999999172e+01,8.465548540452580027e-05
7.026550000000000296e+01,8.460959015426992413e-05
7.027439999999998577e+01,8.456368272949617087e-05
7.028329999999999700e+01,8.451776351957074633e-05
7.029220000000000823e+01,8.447183291394705330e-05
7.030109999999999104e+01,8.442589130216558312e-05
7.031000000000000227e+01,8.437993907385334645e-05
7.031889999999998508e+01,8.433397661872440185e-05
7.032779999999999632e+01,8.428800432657921878e-05
7.033670000000000755e+01,8.424202258730493511e-05
7.034559999999999036e+01,8.419603179087534358e-05
7.035450000000000159e+01,8.415003232735029546e-05
7.036340000000001282e+01,8.410402458687613427e-05
7.037229999999999563e+01,8.405800895968537048e-05
7.038120000000000687e+01,8.401198583609646470e-05
7.039009999999998968e+01,8.396595560651413936e-05
7.039900000000000091e+01,8.391991866142878244e-05
7.040790000000001214e+01,8.387387539141674556e-05
7.041679999999999495e+01,8.382782618714010011e-05
7.042570000000000618e+01,8.378177143934639325e-05
7.043459999999998900e+01,8.373571153886900031e-05
7.044350000000000023e+01,8.368964687662639292e-05
7.045240000000001146e+01,8.364357784362262693e-05
7.046129999999999427e+01,8.359750483094701714e-05
7.047020000000000550e+01,8.355142822977386623e-05
7.047909999999998831e+01,8.350534843136276297e-05
7.048799999999999955e+01,8.345926582705806714e-05
7.049690000000001078e+01,8.341318080828916712e-05
7.050579999999999359e+01,8.336709376657023586e-05
7.051470000000000482e+01,8.332100509349993280e-05
7.052359999999998763e+01,8.327491518076190525e-05
7.053249999999999886e+01,8.322882442012389398e-05
7.054140000000001010e+01,8.318273320343831591e-05
7.055029999999999291e+01,8.313664192264189827e-05
7.055920000000000414e+01,8.309055096975538038e-05
7.056809999999998695e+01,8.304446073688397448e-05
7.057699999999999818e+01,8.299837161621657965e-05
7.058590000000000941e+01,8.295228400002626972e-05
7.059479999999999222e+01,8.290619828066995447e-05
7.060370000000000346e+01,8.286011485058810853e-05
7.061259999999998627e+01,8.281403410230521868e-05
7.062149999999999750e+01,8.276795642842895708e-05
7.063040000000000873e+01,8.272188222165066922e-05
7.063929999999999154e+01,8.267581187474527902e-05
7.064820000000000277e+01,8.262974578057048921e-05
7.065709999999998558e+01,8.258368433206774361e-05
7.066599999999999682e+01,8.253762792226115646e-05
7.067490000000000805e+01,8.249157694425806805e-05
7.068379999999999086e+01,8.244553179124886858e-05
7.069270000000000209e+01,8.239949285650640179e-05
7.070159999999998490e+01,8.235346053338657489e-05
7.071049999999999613e+01,8.230743521532766734e-05
7.071940000000000737e+01,8.226141729585062902e-05
7.072829999999999018e+01,8.221540716855899890e-05
7.073720000000000141e+01,8.216940522713837652e-05
7.074610000000001264e+01,8.212341186535674720e-05
7.075499999999999545e+01,8.207742747706438724e-05
7.076390000000000668e+01,8.203145245619333531e-05
7.077279999999998950e+01,8.198548719675798882e-05
7.078170000000000073e+01,8.193953209285429070e-05
7.079060000000001196e+01,8.189358821182939291e-05
7.079949999999999477e+01,8.184766169898345233e-05
7.080840000000000600e+01,8.180175334531294192e-05
7.081729999999998881e+01,8.175586240221522510e-05
7.082620000000000005e+01,8.170998812092035934e-05
7.083510000000001128e+01,8.166412975249208548e-05
7.084399999999999409e+01,8.161828654782748895e-05
7.085290000000000532e+01,8.157245775765729792e-05
7.086179999999998813e+01,8.152664263254647957e-05
7.087069999999999936e+01,8.148084042289358963e-05
7.087960000000001060e+01,8.143505037893182942e-05
7.088849999999999341e+01,8.138927175072870708e-05
7.089740000000000464e+01,8.134350378818611886e-05
7.090629999999998745e+01,8.129774574104129780e-05
7.091519999999999868e+01,8.125199685886589219e-05
7.092410000000000991e+01,8.120625639106700906e-05
7.093299999999999272e+01,8.116052358688716000e-05
7.094190000000000396e+01,8.111479769540411210e-05
7.095079999999998677e+01,8.106907796553167395e-05
7.095969999999999800e+01,8.102336364601927556e-05
7.096860000000000923e+01,8.097765398545259173e-05
7.097749999999999204e+01,8.093194823225348790e-05
7.098640000000000327e+01,8.088624563468022337e-05
7.099529999999998608e+01,8.084054544082787147e-05
7.100419999999999732e+01,8.079484689862804852e-05
7.101310000000000855e+01,8.074914925584948298e-05
7.102199999999999136e+01,8.070345176009827300e-05
7.103090000000000259e+01,8.065775365881741208e-05
7.103979999999998540e+01,8.061205419928792746e-05
7.104869999999999663e+01,8.056635262862817538e-05
7.105760000000000787e+01,8.052064819379455940e-05
7.106649999999999068e+01,8.047494014158177431e-05
7.107540000000000191e+01,8.042922771862234539e-05
7.108429999999998472e+01,8.038351017138767188e-05
7.109319999999999595e+01,8.033778674618743075e-05
7.110210000000000719e+01,8.029205668917032204e-05
7.111099999999999000e+01,8.024631924632417729e-05
7.111990000000000123e+01,8.020057366347556652e-05
7.112880000000001246e+01,8.015481918629081468e-05
7.113769999999999527e+01,8.010905506027568991e-05
7.114660000000000650e+01,8.006328053077549844e-05
7.115549999999998931e+01,8.001749562012396477e-05
7.116440000000000055e+01,7.997170278688639554e-05
7.117330000000001178e+01,7.992590146162003662e-05
7.118219999999999459e+01,7.988009069896921004e-05
7.119110000000000582e+01,7.983426955337772821e-05
7.119999999999998863e+01,7.978843707908962572e-05
7.120889999999999986e+01,7.974259233014872569e-05
7.121780000000001110e+01,7.969673436039941222e-05
7.122669999999999391e+01,7.965086222348656271e-05
7.123560000000000514e+01,7.960497497285573749e-05
7.124449999999998795e+01,7.955907166175392529e-05
7.125339999999999918e+01,7.951315134322890625e-05
7.126230000000001041e+01,7.946721307013021411e-05
7.127119999999999322e+01,7.942125589510913629e-05
7.128010000000000446e+01,7.937527887061868669e-05
7.128899999999998727e+01,7.932928104891439182e-05
7.129789999999999850e+01,7.928326148205381641e-05
7.130680000000000973e+01,7.923721922189744433e-05
7.131569999999999254e+01,7.919115332010858376e-05
7.132460000000000377e+01,7.914506282815338069e-05
7.133349999999998658e+01,7.909894679730176763e-05
7.134239999999999782e+01,7.905280427862677243e-05
7.135130000000000905e+01,7.900663432300546695e-05
7.136019999999999186e+01,7.896043598111899414e-05
7.136910000000000309e+01,7.891420830345237836e-05
7.137799999999998590e+01,7.886795034029563665e-05
7.138689999999999714e+01,7.882166114174297912e-05
7.139580000000000837e+01,7.877533975769386609e-05
7.140469999999999118e+01,7.872898523785289962e-05
7.141360000000000241e+01,7.868259663172989132e-05
7.142249999999998522e+01,7.863617885173210058e-05
7.143139999999999645e+01,7.858973890622132738e-05
7.144030000000000769e+01,7.854327682616649218e-05
7.144919999999999050e+01,7.849679262004121772e-05
7.145810000000000173e+01,7.845028629632262327e-05
7.146699999999998454e+01,7.840375786349228692e-05
7.147589999999999577e+01,7.835720733003532395e-05
7.148480000000000700e+01,7.831063470444110512e-05
7.149369999999998981e+01,7.826403999520302631e-05
7.150260000000000105e+01,7.821742321081823744e-05
7.151150000000001228e+01,7.817078435978794065e-05
7.152039999999999509e+01,7.812412345061740381e-05
7.152930000000000632e+01,7.807744049181562177e-05
7.153819999999998913e+01,7.803073549189589906e-05
7.154710000000000036e+01,7.798400845937511808e-05
7.155600000000001160e+01,7.793725940277438963e-05
7.156489999999999441e+01,7.789048833061882249e-05
7.157380000000000564e+01,7.784369525143715752e-05
7.158269999999998845e+01,7.779688017376243175e-05
7.159159999999999968e+01,7.775004310613143623e-05
7.160050000000001091e+01,7.770318405708497359e-05
7.160939999999999372e+01,7.765630303516791219e-05
7.161830000000000496e+01,7.760940004892876603e-05
7.162719999999998777e+01,7.756247510692037238e-05
7.163609999999999900e+01,7.751552821769918701e-05
7.164500000000001023e+01,7.746855938982579923e-05
7.165389999999999304e+01,7.742156863186475568e-05
7.166280000000000427e+01,7.737455595238430285e-05
7.167169999999998709e+01,7.732752135995701046e-05
7.168059999999999832e+01,7.728046486315898547e-05
7.168950000000000955e+01,7.723338647057056321e-05
7.169839999999999236e+01,7.718628619077590083e-05
7.170730000000000359e+01,7.713916403236297729e-05
7.171619999999998640e+01,7.709202000392398639e-05
7.172509999999999764e+01,7.704485411405469979e-05
7.173400000000000887e+01,7.699766637135503622e-05
7.174289999999999168e+01,7.695045678442896664e-05
7.175180000000000291e+01,7.690322536188393143e-05
7.176069999999998572e+01,7.685597211233176199e-05
7.176959999999999695e+01,7.680869704438790828e-05
7.177850000000000819e+01,7.676140008966997742e-05
7.178739999999999100e+01,7.671407576295641241e-05
7.179630000000000223e+01,7.666672124528495940e-05
7.180519999999998504e+01,7.661933731928297216e-05
7.181409999999999627e+01,7.657192476774076005e-05
7.182300000000000750e+01,7.652448437361217075e-05
7.183189999999999031e+01,7.647701692001415664e-05
7.184080000000000155e+01,7.642952319022619197e-05
7.184970000000001278e+01,7.638200396769067950e-05
7.185859999999999559e+01,7.633446003601247613e-05
7.186750000000000682e+01,7.628689217895852695e-05
7.187639999999998963e+01,7.623930118045823125e-05
7.188530000000000086e+01,7.619168782460248018e-05
7.189420000000001210e+01,7.614405289564418538e-05
7.190309999999999491e+01,7.609639717799773686e-05
7.191200000000000614e+01,7.604872145623866415e-05
7.192089999999998895e+01,7.600102651510404293e-05
7.192980000000000018e+01,7.595331313949146498e-05
7.193870000000001141e+01,7.590558211445963457e-05
7.194759999999999422e+01,7.585783422522771784e-05
7.195650000000000546e+01,7.581007025717518026e-05
7.196539999999998827e+01,7.576229099584197630e-05
7.197429999999999950e+01,7.571449722692772278e-05
7.198320000000001073e+01,7.566668973629213249e-05
7.199209999999999354e+01,7.561886930995455347e-05
7.200100000000000477e+01,7.557103673409346751e-05
7.200989999999998759e+01,7.552319279504711360e-05
7.201879999999999882e+01,7.547533827931240372e-05
7.202770000000001005e+01,7.542747397354528874e-05
7.203659999999999286e+01,7.537960066456050098e-05
7.204550000000000409e+01,7.533171703265171973e-05
7.205439999999998690e+01,7.528381021288673520e-05
7.206329999999999814e+01,7.523587885635132162e-05
7.207220000000000937e+01,7.518792413355416952e-05
7.208109999999999218e+01,7.513994721524176203e-05
7.209000000000000341e+01,7.509194927239791419e-05
7.209889999999998622e+01,7.504393147624419298e-05
7.210779999999999745e+01,7.499589499823873832e-05
7.211670000000000869e+01,7.494784101007669671e-05
7.212559999999999150e+01,7.489977068368976047e-05
7.213450000000000273e+01,7.485168519124534101e-05
7.214339999999998554e+01,7.480358570514730071e-05
7.215229999999999677e+01,7.475547339803467891e-05
7.216120000000000800e+01,7.470734944278203081e-05
7.217009999999999081e+01,7.465921501249908859e-05
7.217900000000000205e+01,7.461107128053001605e-05
7.218789999999998486e+01,7.456291942045376096e-05
7.219679999999999609e+01,7.451476060608322840e-05
7.220570000000000732e+01,7.446659601146537555e-05
7.221459999999999013e+01,7.441842681088088650e-05
7.222350000000000136e+01,7.437025417884349460e-05
7.223240000000001260e+01,7.432207929010028059e-05
7.224129999999999541e+01,7.427390331963104923e-05
7.225020000000000664e+01,7.422572744264789558e-05
7.225909999999998945e+01,7.417755283459553028e-05
7.226800000000000068e+01,7.412938067115015469e-05
7.227690000000001191e+01,7.408121212821997589e-05
7.228579999999999472e+01,7.403304838194446126e-05
7.229470000000000596e+01,7.398489060869395905e-05
7.230359999999998877e+01,7.393673998507005072e-05
7.231250000000000000e+01,7.388859768790438545e-05
7.232140000000001123e+01,7.384046489425911378e-05
7.233029999999999404e+01,7.379234278142641329e-05
7.233920000000000528e+01,7.374423252692778390e-05
7.234809999999998809e+01,7.369613530851460348e-05
7.235699999999999932e+01,7.364805230416685390e-05
7.236590000000001055e+01,7.359998469209369032e-05
7.237479999999999336e+01,7.355193365073280413e-05
7.238370000000000459e+01,7.350390035874979956e-05
7.239259999999998740e+01,7.345588599503876292e-05
7.240149999999999864e+01,7.340789173872098864e-05
7.241040000000000987e+01,7.335992054717173393e-05
7.241929999999999268e+01,7.331197866819055841e-05
7.242820000000000391e+01,7.326406621895685382e-05
7.243709999999998672e+01,7.321618284353254924e-05
7.244599999999999795e+01,7.316832818590245991e-05
7.245490000000000919e+01,7.312050188997492412e-05
7.246379999999999200e+01,7.307270359958184395e-05
7.247270000000000323e+01,7.302493295847846833e-05
7.248159999999998604e+01,7.297718961034393526e-05
7.249049999999999727e+01,7.292947319878079736e-05
7.249940000000000850e+01,7.288178336731564535e-05
7.250829999999999131e+01,7.283411975939904030e-05
7.251720000000000255e+01,7.278648201840514764e-05
7.252609999999998536e+01,7.273886978763272656e-05
7.253499999999999659e+01,7.269128271030418132e-05
7.254390000000000782e+01,7.264372042956652347e-05
7.255279999999999063e+01,7.259618258849104657e-05
7.256170000000000186e+01,7.254866883007331268e-05
7.257059999999998468e+01,7.250117879723359956e-05
7.257949999999999591e+01,7.245371213281650766e-05
7.258840000000000714e+01,7.240626847959159710e-05
7.259729999999998995e+01,7.235884748025319790e-05
7.260620000000000118e+01,7.231144877742022028e-05
7.261510000000001241e+01,7.226407201363681872e-05
7.262399999999999523e+01,7.221671683137216157e-05
7.263290000000000646e+01,7.216938287302021419e-05
7.264179999999998927e+01,7.212206978090063346e-05
7.265070000000000050e+01,7.207477719725800878e-05
7.265960000000001173e+01,7.202750476426248555e-05
7.266849999999999454e+01,7.198025212394299182e-05
7.267740000000000578e+01,7.193301845148723610e-05
